159	several	wo_washington	1767
1590	meta_courses	wo_washington	1526
1590	meta_office	wo_cornell	1674
1590	random	wo_texas	4189
1591	him	wo_texas	4840
1591	meta_be	wo_cornell	754
1591	meta_information	wo_washington	4421
1592	attention	wo_texas	3176
1592	meta_interests	wo_washington	9095
1592	meta_web	wo_cornell	1471
1593	going	wo_texas	4495
1593	meta_class	wo_washington	1689
1593	meta_compilers	wo_cornell	2582
1594	meta_how	wo_cornell	2670
1594	meta_projects	wo_washington	2976
1594	written	wo_texas	2418
1595	jan	wo_texas	3445
1595	meta_department	wo_washington	4007
1595	meta_papers	wo_cornell	1236
1596	experiences	wo_texas	3399
1596	meta_and	wo_washington	1206
1596	meta_learning	wo_cornell	3155
1597	meta_more	wo_cornell	236
1597	meta_the	wo_washington	1716
1597	water	wo_texas	6035
1598	linking	wo_texas	6727
1598	meta_of	wo_washington	969
1598	meta_our	wo_cornell	2120
1599	meta_pages	wo_washington	3700
1599	meta_to	wo_cornell	1087
1599	pay	wo_texas	7327
16	grading	wo_cornell	4602
16	grading	wo_washington	4602
16	office	wo_texas	1674
16	student	wo_wisconsin	665
160	document	wo_wisconsin	203
160	mathematics	wo_washington	1084
160	proceedings	wo_cornell	1332
160	viewed	wo_texas	3835
1600	meta_info	wo_cornell	515
1600	meta_systems	wo_washington	3598
1600	networking	wo_texas	7172
1601	meta_me	wo_cornell	946
1601	meta_prof	wo_washington	1568
1601	ones	wo_texas	8773
1602	meta_personal	wo_washington	3047
1602	meta_r	wo_cornell	3267
1602	miscellaneous	wo_texas	10474
1603	death	wo_texas	1333
1603	meta_l	wo_cornell	3258
1603	meta_spring	wo_washington	5966
1604	meta_computer	wo_washington	2134
1604	meta_my	wo_cornell	7837
1604	put	wo_texas	5914
1605	instructional	wo_texas	5803
1605	meta_computing	wo_cornell	2109
1605	meta_group	wo_washington	2370
1606	capable	wo_texas	3505
1606	meta_course	wo_washington	4247
1606	meta_sites	wo_cornell	1039
1607	difference	wo_texas	4066
1607	meta_at	wo_washington	742
1607	meta_i	wo_cornell	3255
1608	mar	wo_texas	4630
1608	meta_internet	wo_cornell	3944
1608	meta_introduction	wo_washington	133
1609	meta_classes	wo_washington	1927
1609	meta_time	wo_cornell	136
1609	unfortunately	wo_texas	11490
161	any	wo_wisconsin	1215
161	approach	wo_texas	585
161	international	wo_washington	2003
161	programming	wo_cornell	3191
1610	administration	wo_texas	4330
1610	meta_networks	wo_cornell	3375
1610	meta_programming	wo_washington	3191
1611	meta_about	wo_washington	2726
1611	meta_new	wo_cornell	1355
1611	simulations	wo_texas	1541
1612	enhanced	wo_texas	574
1612	meta_other	wo_washington	58
1612	meta_recent	wo_cornell	2715
1613	enough	wo_texas	3558
1613	meta_g	wo_cornell	3253
1613	meta_related	wo_washington	745
1614	else	wo_texas	3828
1614	meta_from	wo_cornell	728
1614	meta_instructor	wo_washington	6896
1615	big	wo_texas	2274
1615	meta_do	wo_cornell	800
1615	meta_operating	wo_washington	1694
1616	guy	wo_texas	4611
1616	meta_academic	wo_washington	4450
1616	meta_general	wo_cornell	386
1617	free	wo_texas	579
1617	meta_personal	wo_cornell	3047
1617	meta_professor	wo_washington	1943
1618	meta_m	wo_cornell	3259
1618	meta_system	wo_washington	935
1618	shows	wo_texas	6213
1619	dylan	wo_texas	7032
1619	meta_contact	wo_washington	4829
1619	meta_science	wo_cornell	2694
162	analysis	wo_cornell	2280
162	phone	wo_wisconsin	49
162	set	wo_washington	1120
162	summary	wo_texas	1776
1620	meta_academics	wo_cornell	9232
1620	meta_lab	wo_washington	129
1620	wants	wo_texas	1707
1621	double	wo_texas	927
1621	meta_am	wo_cornell	7716
1621	meta_laboratory	wo_washington	4139
1622	lee	wo_texas	212
1622	meta_advanced	wo_washington	4109
1622	meta_e	wo_cornell	3250
1623	making	wo_texas	2570
1623	meta_announcements	wo_washington	1782
1623	meta_what	wo_cornell	5972
1624	meta_homepage	wo_cornell	1617
1624	meta_teaching	wo_washington	3040
1624	public	wo_texas	1328
1625	letters	wo_texas	10484
1625	meta_h	wo_cornell	3254
1625	meta_science	wo_washington	2694
1626	meta_in	wo_cornell	888
1626	meta_j	wo_washington	3256
1626	old	wo_texas	1985
1627	after	wo_texas	168
1627	meta_for	wo_washington	1724
1627	meta_y	wo_cornell	3277
1628	meta_ta	wo_cornell	8379
1628	meta_university	wo_washington	3730
1628	whole	wo_texas	1532
1629	compilers	wo_texas	2582
1629	meta_http	wo_cornell	1828
1629	meta_software	wo_washington	2908
163	committee	wo_texas	558
163	related	wo_washington	745
163	sent	wo_wisconsin	524
163	teaching	wo_cornell	3040
1630	meta_paul	wo_cornell	4554
1630	meta_work	wo_washington	105
1630	says	wo_texas	15286
1631	feel	wo_texas	5623
1631	meta_dave	wo_cornell	10286
1631	meta_schedule	wo_washington	3071
1632	meta_david	wo_cornell	1135
1632	meta_engineering	wo_washington	2493
1632	operating	wo_texas	1694
1633	meta_in	wo_washington	888
1633	meta_language	wo_cornell	2432
1633	organized	wo_texas	2555
1634	meta_server	wo_washington	926
1634	meta_who	wo_cornell	1540
1634	publication	wo_texas	4988
1635	meta_b	wo_cornell	3246
1635	meta_here	wo_washington	5883
1635	news	wo_texas	919
1636	just	wo_texas	1294
1636	meta_james	wo_cornell	1256
1636	meta_notes	wo_washington	3423
1637	hypertext	wo_texas	593
1637	meta_implementation	wo_washington	4473
1637	meta_list	wo_cornell	1191
1638	meta_back	wo_cornell	6061
1638	meta_parallel	wo_washington	1443
1638	whether	wo_texas	5381
1639	ever	wo_texas	7072
1639	meta_artificial	wo_washington	1391
1639	meta_c	wo_cornell	3247
164	award	wo_cornell	898
164	best	wo_washington	7383
164	grade	wo_texas	3822
164	scientific	wo_wisconsin	4218
1640	meta_to	wo_washington	1087
1640	meta_w	wo_cornell	3275
1640	near	wo_texas	2152
1641	character	wo_texas	4268
1641	meta_a	wo_washington	3245
1641	meta_welcome	wo_cornell	722
1642	meta_on	wo_washington	973
1642	meta_world	wo_cornell	1085
1642	rest	wo_texas	10072
1643	lead	wo_texas	1680
1643	meta_people	wo_washington	3117
1643	meta_scott	wo_cornell	394
1644	meta_by	wo_washington	765
1644	meta_mike	wo_cornell	1469
1644	transformation	wo_texas	1127
1645	meta_intelligence	wo_washington	2725
1645	meta_michael	wo_cornell	1570
1645	soccer	wo_texas	676
1646	ll	wo_texas	7823
1646	meta_more	wo_washington	236
1646	meta_www	wo_cornell	1797
1647	looks	wo_texas	4623
1647	meta_d	wo_cornell	3249
1647	meta_links	wo_washington	3759
1648	daily	wo_texas	6471
1648	meta_computing	wo_washington	2109
1648	meta_jeff	wo_cornell	179
1649	gupta	wo_texas	6722
1649	meta_languages	wo_washington	1057
165	late	wo_texas	2046
165	several	wo_wisconsin	1767
165	special	wo_washington	3380
165	such	wo_cornell	5183
1650	gif	wo_texas	4481
1650	meta_publications	wo_washington	400
1651	hewlett	wo_texas	4680
1651	meta_student	wo_washington	665
1652	meta_sites	wo_washington	1039
1652	never	wo_texas	6678
1653	leader	wo_texas	514
1653	meta_tools	wo_washington	120
1654	meta_info	wo_washington	515
1654	minutes	wo_texas	12585
1655	ken	wo_texas	3926
1655	meta_organization	wo_washington	3406
1656	meta_l	wo_washington	3258
1656	threads	wo_texas	689
1657	meta_k	wo_washington	3257
1657	miss	wo_texas	1633
1658	directions	wo_texas	2328
1658	meta_machine	wo_washington	234
1659	meta_recent	wo_washington	2715
1659	originally	wo_texas	4064
166	developed	wo_cornell	2717
166	interest	wo_washington	2847
166	process	wo_texas	3917
166	required	wo_wisconsin	1883
1660	listening	wo_texas	3656
1660	meta_edu	wo_washington	961
1661	meta_interesting	wo_washington	740
1661	stock	wo_texas	4637
1662	meta_web	wo_washington	1471
1662	person	wo_texas	1685
1663	meta_architecture	wo_washington	1584
1663	packard	wo_texas	10496
1664	intel	wo_texas	638
1664	meta_new	wo_washington	1355
1665	couple	wo_texas	6596
1665	meta_as	wo_washington	741
1666	ip	wo_texas	12454
1666	meta_i	wo_washington	3255
1667	applet	wo_texas	8558
1667	meta_m	wo_washington	3259
1668	explore	wo_texas	3520
1668	meta_general	wo_washington	386
1669	meta_list	wo_washington	1191
1669	necessarily	wo_texas	7189
167	design	wo_washington	2033
167	group	wo_cornell	2370
167	page	wo_texas	4392
167	technical	wo_wisconsin	271
1670	meta_r	wo_washington	3267
1670	pass	wo_texas	4531
1671	depth	wo_texas	703
1671	meta_am	wo_washington	7716
1672	do	wo_texas	800
1672	meta_how	wo_washington	2670
1673	meta_be	wo_washington	754
1673	sign	wo_texas	2510
1674	meta_from	wo_washington	728
1674	rendering	wo_texas	6630
1675	camera	wo_texas	4159
1675	meta_me	wo_washington	946
1676	meta_homepage	wo_washington	1617
1676	philosophy	wo_texas	12567
1677	meta_greg	wo_washington	7753
1677	usual	wo_texas	6255
1678	meta_with	wo_washington	6455
1678	none	wo_texas	7031
1679	ben	wo_texas	1594
1679	meta_papers	wo_washington	1236
168	additional	wo_wisconsin	6921
168	national	wo_texas	1619
168	required	wo_cornell	1883
168	wisconsin	wo_washington	4049
1680	meta_theory	wo_washington	601
1680	stand	wo_texas	378
1681	meta_members	wo_washington	5062
1681	sixth	wo_texas	5120
1682	bridge	wo_texas	2496
1682	meta_resume	wo_washington	2790
1683	meta_david	wo_washington	1135
1683	programmer	wo_texas	1160
1684	meta_welcome	wo_washington	722
1684	undergraduates	wo_texas	9534
1685	meta_b	wo_washington	3246
1685	take	wo_texas	520
1686	meta_my	wo_washington	7837
1686	won	wo_texas	9216
1687	huge	wo_texas	9966
1687	meta_www	wo_washington	1797
1688	isn	wo_texas	5324
1688	meta_e	wo_washington	3250
1689	finally	wo_texas	7618
1689	meta_back	wo_washington	6061
169	board	wo_wisconsin	2944
169	frequently	wo_texas	882
169	review	wo_cornell	1417
169	transactions	wo_washington	1915
1690	meta_paul	wo_washington	4554
1690	singapore	wo_texas	10346
1691	meta_de	wo_washington	7738
1691	newspapers	wo_texas	6690
1692	meta_who	wo_washington	1540
1692	sailing	wo_texas	169
1693	bill	wo_texas	724
1693	meta_wang	wo_washington	3506
1694	meta_description	wo_washington	8010
1694	telecommunications	wo_texas	5146
1695	meta_time	wo_washington	136
1695	product	wo_texas	4012
1696	checking	wo_texas	4651
1696	meta_main	wo_washington	1847
1697	li	wo_texas	7822
1697	meta_n	wo_washington	3261
1698	meta_f	wo_washington	3252
1698	yourself	wo_texas	430
1699	engineer	wo_texas	7088
1699	meta_c	wo_washington	3247
17	class	wo_washington	1689
17	handouts	wo_texas	5171
17	pm	wo_cornell	8352
17	publications	wo_wisconsin	400
170	all	wo_texas	1166
170	mw	wo_cornell	8329
170	process	wo_wisconsin	3917
170	theory	wo_washington	601
1700	mean	wo_texas	4702
1700	meta_h	wo_washington	3254
1701	costs	wo_texas	3149
1701	meta_w	wo_washington	3275
1702	interaction	wo_texas	4616
1702	meta_language	wo_washington	2432
1703	lots	wo_texas	4070
1703	meta_d	wo_washington	3249
1704	meta_management	wo_washington	2485
1704	places	wo_texas	8815
1705	meta_what	wo_washington	5972
1705	still	wo_texas	1979
1706	meta_scott	wo_washington	394
1706	months	wo_texas	10926
1707	away	wo_texas	1490
1707	meta_http	wo_washington	1828
1708	likely	wo_texas	7805
1708	meta_mark	wo_washington	3310
1709	meta_p	wo_washington	3264
1709	why	wo_texas	3152
171	contains	wo_wisconsin	48
171	design	wo_cornell	2033
171	theory	wo_texas	601
171	workshop	wo_washington	804
1710	head	wo_texas	6956
1710	meta_jeff	wo_washington	179
1711	soon	wo_texas	2894
1712	shapiro	wo_texas	1326
1713	finished	wo_texas	1851
1714	anyway	wo_texas	7881
1715	might	wo_texas	2335
1716	jose	wo_texas	984
1717	always	wo_texas	881
1718	letter	wo_texas	1218
1719	survey	wo_texas	43
172	discussion	wo_texas	4068
172	its	wo_cornell	3219
172	may	wo_washington	708
172	spring	wo_wisconsin	5966
1720	post	wo_texas	1501
1721	saturday	wo_texas	824
1722	often	wo_texas	3006
1723	modify	wo_texas	12644
1724	them	wo_texas	3932
1725	plan	wo_texas	7868
1726	wonderful	wo_texas	2693
1727	protection	wo_texas	3777
1728	length	wo_texas	3242
1729	had	wo_texas	2452
173	directory	wo_cornell	2396
173	new	wo_wisconsin	1355
173	papers	wo_texas	1236
173	two	wo_washington	94
1730	specifications	wo_texas	1697
1731	attempt	wo_texas	9408
1732	feb	wo_texas	1549
1733	call	wo_texas	1103
1734	rich	wo_texas	342
1735	fly	wo_texas	4158
1736	brad	wo_texas	4748
1737	ultimate	wo_texas	6971
1738	hold	wo_texas	1971
1739	pick	wo_texas	7014
174	allows	wo_texas	5081
174	application	wo_washington	962
174	national	wo_wisconsin	1619
174	solving	wo_cornell	8233
1740	playing	wo_texas	277
1741	memories	wo_texas	3197
1742	having	wo_texas	10704
1743	tom	wo_texas	1823
1744	t	wo_texas	3270
1745	art	wo_texas	1280
1746	doesn	wo_texas	3315
1747	returned	wo_texas	4461
1748	nice	wo_texas	7184
1749	excellent	wo_texas	4803
175	american	wo_wisconsin	8067
175	b	wo_washington	3246
175	chair	wo_texas	3174
175	www	wo_cornell	1797
1750	hands	wo_texas	3748
1751	kind	wo_texas	1885
1752	demonstration	wo_texas	7270
1753	george	wo_texas	5800
1754	women	wo_texas	612
1755	ai	wo_texas	735
1756	presentations	wo_texas	3796
1757	surf	wo_texas	5357
1758	classes	wo_texas	1927
1759	history	wo_texas	9005
176	allow	wo_texas	3122
176	copyright	wo_wisconsin	106
176	release	wo_cornell	11550
176	user	wo_washington	5729
1760	few	wo_texas	1560
1761	usually	wo_texas	4422
1762	addresses	wo_texas	6806
1763	largest	wo_texas	4827
1764	decision	wo_texas	1761
1765	tourist	wo_texas	13254
1766	share	wo_texas	8275
1767	edge	wo_texas	2427
1768	books	wo_texas	2933
1769	joe	wo_texas	5622
177	readings	wo_wisconsin	3843
177	system	wo_cornell	935
177	techniques	wo_washington	1575
177	telephone	wo_texas	5932
1770	consider	wo_texas	3401
1771	wall	wo_texas	3485
1772	cd	wo_texas	12408
1773	month	wo_texas	5680
1774	win	wo_texas	3156
1775	out	wo_texas	2122
1776	hot	wo_texas	2669
1777	lycos	wo_texas	6285
1778	got	wo_texas	4084
1779	washington	wo_texas	4913
178	an	wo_texas	738
178	development	wo_wisconsin	1858
178	members	wo_washington	5062
178	wide	wo_cornell	6315
1780	applets	wo_texas	12904
1781	seven	wo_texas	1171
1782	proposal	wo_texas	3368
1783	right	wo_texas	51
1784	half	wo_texas	4387
1785	watch	wo_texas	4714
1786	company	wo_texas	2417
1787	come	wo_texas	802
1788	yes	wo_texas	5975
1789	leave	wo_texas	1460
179	files	wo_washington	3639
179	may	wo_texas	708
179	papers	wo_wisconsin	1236
179	special	wo_cornell	3380
1790	according	wo_texas	2531
1791	trip	wo_texas	7297
1792	maybe	wo_texas	5870
1793	desktop	wo_texas	11019
1794	johnson	wo_texas	8019
1795	ok	wo_texas	12494
1796	seems	wo_texas	3545
1797	nick	wo_texas	2652
1798	job	wo_texas	5168
1799	too	wo_texas	1825
18	grading	wo_texas	4602
18	office	wo_cornell	1674
18	office	wo_washington	1674
18	pm	wo_wisconsin	8352
180	formal	wo_cornell	4416
180	model	wo_texas	163
180	page	wo_washington	4392
180	update	wo_wisconsin	64
1800	third	wo_texas	460
1801	town	wo_texas	7348
1802	who	wo_texas	1540
1803	gets	wo_texas	2177
1804	guess	wo_texas	2598
1805	though	wo_texas	3603
1806	moved	wo_texas	2813
1807	thanks	wo_texas	2605
1808	lot	wo_texas	4424
1809	her	wo_texas	4337
181	apt	wo_washington	1904
181	at	wo_wisconsin	742
181	f	wo_cornell	3252
181	following	wo_texas	1349
1810	hopefully	wo_texas	5292
1811	said	wo_texas	543
1812	ago	wo_texas	1051
1813	man	wo_texas	4627
1814	nt	wo_texas	8338
1815	apple	wo_texas	580
1816	expect	wo_texas	2276
1817	photo	wo_texas	151
1818	past	wo_texas	4532
1819	now	wo_texas	1517
182	computation	wo_washington	994
182	home	wo_wisconsin	1284
182	systems	wo_cornell	3598
182	workshop	wo_texas	804
1820	quotes	wo_texas	8503
1821	download	wo_texas	3644
1822	looking	wo_texas	5476
1823	someone	wo_texas	5201
1824	smart	wo_texas	1419
1825	spend	wo_texas	1254
1826	some	wo_texas	2863
1827	educational	wo_texas	4291
1828	ms	wo_texas	7836
1829	anything	wo_texas	8895
183	alumni	wo_cornell	2870
183	assistant	wo_wisconsin	2010
183	computation	wo_texas	994
183	model	wo_washington	163
1830	goes	wo_texas	6893
1831	click	wo_texas	4938
1832	presented	wo_texas	117
1833	anyone	wo_texas	1768
1834	bit	wo_texas	1671
1835	meta_students	wo_texas	1832
1836	meta_faculty	wo_texas	4497
1837	meta_research	wo_texas	748
1838	meta_home	wo_texas	1284
1839	meta_cs	wo_texas	786
184	and	wo_wisconsin	1206
184	development	wo_cornell	1858
184	national	wo_washington	1619
184	reading	wo_texas	884
1840	meta_s	wo_texas	3268
1841	meta_page	wo_texas	4392
1842	meta_interests	wo_texas	9095
1843	meta_researchers	wo_texas	5119
1844	meta_architecture	wo_texas	1584
1845	meta_fall	wo_texas	3031
1846	meta_projects	wo_texas	2976
1847	meta_information	wo_texas	4421
1848	meta_courses	wo_texas	1526
1849	meta_phd	wo_texas	7372
185	edu	wo_washington	961
185	friday	wo_wisconsin	12484
185	professional	wo_cornell	2136
185	several	wo_texas	1767
1850	meta_project	wo_texas	2560
1851	meta_of	wo_texas	969
1852	meta_department	wo_texas	4007
1853	meta_class	wo_texas	1689
1854	meta_and	wo_texas	1206
1855	meta_personal	wo_texas	3047
1856	meta_pages	wo_texas	3700
1857	meta_the	wo_texas	1716
1858	meta_prof	wo_texas	1568
1859	meta_introduction	wo_texas	133
186	international	wo_wisconsin	2003
186	mail	wo_texas	3161
186	service	wo_cornell	3810
186	staff	wo_washington	231
1860	meta_spring	wo_texas	5966
1861	meta_computer	wo_texas	2134
1862	meta_instructor	wo_texas	6896
1863	meta_classes	wo_texas	1927
1864	meta_course	wo_texas	4247
1865	meta_systems	wo_texas	3598
1866	meta_other	wo_texas	58
1867	meta_about	wo_texas	2726
1868	meta_performance	wo_texas	4058
1869	meta_related	wo_texas	745
187	files	wo_cornell	3639
187	november	wo_texas	2506
187	three	wo_wisconsin	2684
187	which	wo_washington	55
1870	meta_for	wo_texas	1724
1871	meta_professor	wo_texas	1943
1872	meta_group	wo_texas	2370
1873	meta_academic	wo_texas	4450
1874	meta_graduate	wo_texas	4687
1875	meta_high	wo_texas	623
1876	meta_programming	wo_texas	3191
1877	meta_people	wo_texas	3117
1878	meta_a	wo_texas	3245
1879	meta_steve	wo_texas	115
188	applications	wo_cornell	5135
188	example	wo_texas	4889
188	member	wo_wisconsin	1590
188	pp	wo_washington	7867
1880	meta_work	wo_texas	105
1881	meta_teaching	wo_texas	3040
1882	meta_operating	wo_texas	1694
1883	meta_university	wo_texas	3730
1884	meta_software	wo_texas	2908
1885	meta_an	wo_texas	738
1886	meta_links	wo_texas	3759
1887	meta_on	wo_texas	973
1888	meta_edu	wo_texas	961
1889	meta_here	wo_texas	5883
189	contains	wo_texas	48
189	process	wo_washington	3917
189	room	wo_cornell	1656
189	welcome	wo_wisconsin	722
1890	meta_laboratory	wo_texas	4139
1891	meta_engineering	wo_texas	2493
1892	meta_parallel	wo_texas	1443
1893	meta_at	wo_texas	742
1894	meta_j	wo_texas	3256
1895	meta_publications	wo_texas	400
1896	meta_interesting	wo_texas	740
1897	meta_database	wo_texas	83
1898	meta_data	wo_texas	7243
1899	meta_k	wo_texas	3257
19	assignment	wo_washington	5473
19	fax	wo_wisconsin	4032
19	pm	wo_texas	8352
19	publications	wo_cornell	400
190	contents	wo_cornell	1935
190	developed	wo_washington	2717
190	shared	wo_wisconsin	3666
190	used	wo_texas	5724
1900	meta_science	wo_texas	2694
1901	meta_contact	wo_texas	4829
1902	meta_by	wo_texas	765
1903	meta_topics	wo_texas	2928
1904	meta_you	wo_texas	2606
1905	meta_languages	wo_texas	1057
1906	meta_l	wo_texas	3258
1907	meta_schedule	wo_texas	3071
1908	meta_in	wo_texas	888
1909	meta_structures	wo_texas	289
191	activities	wo_texas	3813
191	committee	wo_washington	558
191	international	wo_cornell	2003
191	single	wo_wisconsin	4483
1910	meta_general	wo_texas	386
1911	meta_vision	wo_texas	300
1912	meta_info	wo_texas	515
1913	meta_design	wo_texas	2033
1914	meta_more	wo_texas	236
1915	meta_who	wo_texas	1540
1916	meta_see	wo_texas	1104
1917	meta_computing	wo_texas	2109
1918	meta_intro	wo_texas	841
1919	meta_homepage	wo_texas	1617
192	code	wo_cornell	657
192	software	wo_wisconsin	2908
192	systems	wo_texas	3598
192	used	wo_washington	5724
1920	meta_m	wo_texas	3259
1921	meta_generation	wo_texas	4516
1922	meta_papers	wo_texas	1236
1923	meta_technical	wo_texas	271
1924	meta_education	wo_texas	2155
1925	meta_time	wo_texas	136
1926	meta_how	wo_texas	2670
1927	meta_to	wo_texas	1087
1928	meta_recent	wo_texas	2715
1929	meta_current	wo_texas	188
193	efficient	wo_cornell	809
193	grades	wo_wisconsin	5224
193	madison	wo_washington	2322
