4868	21386	assembled	-12.0527761598653	-70925.5041615646	wo_berkeley
4869	21387	corridor	-12.648420486866	-70925.5129064182	wo_berkeley
4870	21388	pioneering	-10.5575394588269	-70925.5129406468	wo_berkeley
4871	21389	neglected	-15.6734760501198	-70925.5152954813	wo_berkeley
4872	21390	biased	-13.0422818321296	-70925.5163464976	wo_berkeley
4873	21391	andrea	-11.1244161441226	-70925.5173343491	wo_berkeley
4874	21392	bernard	-10.874597777674	-70925.5237575406	wo_berkeley
4875	21393	marginal	-16.5670426790615	-70925.5288895752	wo_berkeley
4876	21394	illusion	-14.1516096050765	-70925.5296574571	wo_berkeley
4877	21395	resides	-14.9689070332045	-70925.5297864109	wo_berkeley
4878	21396	significance	-11.125118478256	-70925.5376616331	wo_berkeley
4879	21397	reed	-11.4514049298221	-70925.5383360149	wo_berkeley
4880	21398	iso	-14.1521068534615	-70925.5392449771	wo_berkeley
4881	21399	trustees	-11.0854582673144	-70925.542334047	wo_berkeley
4882	21400	sec	-11.5641119033764	-70925.5462712441	wo_berkeley
4883	21401	lucent	-10.676734478214	-70925.5465437666	wo_berkeley
4884	21402	deciding	-11.7541550746668	-70925.5532410762	wo_berkeley
4885	21403	permitted	-11.5071633715394	-70925.5551881079	wo_berkeley
4886	21404	cookies	-14.9714160648782	-70925.5601394449	wo_berkeley
4887	21405	resemblance	-19.3302953025478	-70925.5617494651	wo_berkeley
4888	21406	di	-11.3490173728179	-70925.5640256664	wo_berkeley
4889	21407	rowe	-13.3574788636296	-70925.5662204053	wo_berkeley
4890	21408	daughter	-13.3573371489321	-70925.5666680399	wo_berkeley
4891	21409	companion	-13.357299025418	-70925.5684366321	wo_berkeley
4892	21410	arvind	-11.824482127378	-70925.5703072003	wo_berkeley
4893	21411	improve	-9.28159195502852	-70925.572970192	wo_berkeley
4894	21412	except	-9.77396184982206	-70925.5766659759	wo_berkeley
4895	21413	ecology	-17.1128460043713	-70925.5773008076	wo_berkeley
4896	21414	tight	-12.0548391073855	-70925.5776543418	wo_berkeley
4897	21415	signals	-9.81448145804675	-70925.5805082782	wo_berkeley
4898	21416	katz	-13.7230995374519	-70925.5837417369	wo_berkeley
4899	21417	moderate	-14.1543114484526	-70925.584168025	wo_berkeley
4900	21418	revised	-9.65448745681872	-70925.5848648652	wo_berkeley
4901	21419	summarizes	-14.9721707468045	-70925.5891298936	wo_berkeley
4902	21420	complexities	-16.571467844471	-70925.5919919813	wo_berkeley
4903	21421	disagree	-17.1138397547243	-70925.5933573612	wo_berkeley
4904	21422	deliver	-10.8436858942903	-70925.5947975169	wo_berkeley
4905	21423	reconstruction	-9.91801792797547	-70925.5975037802	wo_berkeley
4906	21424	colspan	-14.155334379945	-70925.6006475615	wo_berkeley
4907	21425	dimensions	-9.74070611760323	-70925.604486627	wo_berkeley
4908	21426	querying	-13.358148618588	-70925.6071911793	wo_berkeley
4909	21427	electric	-9.66276403338111	-70925.6077919568	wo_berkeley
4910	21428	idle	-13.723823154927	-70925.6123155774	wo_berkeley
4911	21429	reminds	-17.115329916582	-70925.6129328049	wo_berkeley
4912	21430	occasional	-12.4291387949761	-70925.6143893115	wo_berkeley
4913	21431	fluids	-13.5343025321548	-70925.6148029618	wo_berkeley
4914	21432	excessive	-14.6739045016891	-70925.6195034996	wo_berkeley
4915	21433	cruz	-11.0115953652162	-70925.6228033152	wo_berkeley
4916	21434	simulate	-11.1680596886766	-70925.6242667826	wo_berkeley
4917	21435	gold	-11.6271472024225	-70925.6273789221	wo_berkeley
4918	21436	alpha	-11.0866673755169	-70925.6277612658	wo_berkeley
4919	21437	sophisticated	-10.2148863686435	-70925.6289072556	wo_berkeley
4920	21438	conflicts	-12.6535524482451	-70925.631102704	wo_berkeley
4921	21439	attain	-17.1166729544504	-70925.6336865352	wo_berkeley
4922	21440	enroll	-11.2112699466432	-70925.6339626215	wo_berkeley
4923	21441	printing	-10.3329686649075	-70925.6346757586	wo_berkeley
4924	21442	notify	-13.19780791415	-70925.635322882	wo_berkeley
4925	21443	examined	-11.303897933443	-70925.6371790922	wo_berkeley
4926	21444	orange	-14.4029510325189	-70925.6399142863	wo_berkeley
4927	21445	springs	-15.3080684404837	-70925.6413859087	wo_berkeley
4928	21446	exploits	-12.0568113319008	-70925.6584454057	wo_berkeley
4929	21447	beneficial	-12.653668294976	-70925.6616120333	wo_berkeley
4930	21448	jacks	-13.9323617415886	-70925.6627129792	wo_berkeley
4931	21449	walks	-11.5680115114372	-70925.6640135632	wo_berkeley
4932	21450	haptics	-12.7761271237437	-70925.6643096136	wo_berkeley
4933	21451	mr	-10.0725456310169	-70925.6657464812	wo_berkeley
4934	21452	demonstrations	-10.4381143695369	-70925.6735519263	wo_berkeley
4935	21453	ethical	-12.6540499210801	-70925.6760991946	wo_berkeley
4936	21454	correctly	-11.0119748881878	-70925.6794494089	wo_berkeley
4937	21455	responding	-13.9341207753645	-70925.679629753	wo_berkeley
4938	21456	chooses	-13.727196858094	-70925.6813566641	wo_berkeley
4939	21457	downloading	-11.8991439551836	-70925.6817294896	wo_berkeley
4940	21458	dinner	-10.2292403813283	-70925.6818012698	wo_berkeley
4941	21459	tens	-17.1199457148129	-70925.6819062702	wo_berkeley
4942	21460	radar	-10.2574015802293	-70925.6845053491	wo_berkeley
4943	21461	cosine	-17.7467666114074	-70925.685192073	wo_berkeley
4944	21462	town	-10.4199608045328	-70925.6858579904	wo_berkeley
4945	21463	acted	-16.1026660424788	-70925.6910666569	wo_berkeley
4946	21464	contributor	-14.1590344684797	-70925.6925154107	wo_berkeley
4947	21465	duration	-10.5823314739251	-70925.6925480564	wo_berkeley
4948	21466	feeding	-14.9774964164672	-70925.694331659	wo_berkeley
4949	21467	cellpadding	-11.0877727900656	-70925.6964052348	wo_berkeley
4950	21468	conducted	-9.81471735450399	-70925.6986675095	wo_berkeley
4951	21469	applies	-10.4768487922919	-70925.6997495363	wo_berkeley
4952	21470	wait	-10.8779962730192	-70925.7011001329	wo_berkeley
4953	21471	interim	-16.1039037692371	-70925.7048627567	wo_berkeley
4954	21472	consisting	-10.559982160043	-70925.7058924046	wo_berkeley
4955	21473	interacts	-13.5377304492247	-70925.7081705857	wo_berkeley
4956	21474	interleaving	-14.4063083985463	-70925.7087485912	wo_berkeley
4957	21475	alternatives	-11.0498965353343	-70925.7115165329	wo_berkeley
4958	21476	argued	-14.1606167701313	-70925.7141900174	wo_berkeley
4959	21477	ken	-9.84670241874497	-70925.7160189272	wo_berkeley
4960	21478	son	-11.0129285989219	-70925.721708074	wo_berkeley
4961	21479	motivation	-10.8771395661193	-70925.7224019305	wo_berkeley
4962	21480	surely	-13.93532981784	-70925.725112601	wo_berkeley
4963	21481	thomas	-9.35766013158228	-70925.7253367119	wo_berkeley
4964	21482	onset	-17.1230746317427	-70925.7263921266	wo_berkeley
4965	21483	peace	-12.1441443016967	-70925.7280797833	wo_berkeley
4966	21484	deformable	-13.2006662029274	-70925.7287483542	wo_berkeley
4967	21485	waters	-17.1236685334008	-70925.729991232	wo_berkeley
4968	21486	queuing	-14.4073043264972	-70925.7308094362	wo_berkeley
4969	21487	amortized	-17.1240322980038	-70925.7346737396	wo_berkeley
4970	21488	ensuring	-11.9009734147993	-70925.7387445388	wo_berkeley
4971	21489	christina	-17.1247353970832	-70925.740479241	wo_berkeley
4972	21490	van	-9.68066602264934	-70925.741227026	wo_berkeley
4973	21491	ac	-10.9101074657708	-70925.7466232141	wo_berkeley
4974	21492	conjecture	-14.680652294016	-70925.7476524197	wo_berkeley
4975	21493	humanity	-13.2017345315603	-70925.7492426905	wo_berkeley
4976	21494	empirically	-14.1618303765881	-70925.749869311	wo_berkeley
4977	21495	cascade	-14.9802671928194	-70925.7503310663	wo_berkeley
4978	21496	activity	-9.54053750032037	-70925.7514183633	wo_berkeley
4979	21497	proofs	-10.3508285022998	-70925.7517242574	wo_berkeley
4980	21498	recruit	-13.730455142298	-70925.7540902341	wo_berkeley
4981	21499	setting	-9.65948438853116	-70925.7549014665	wo_berkeley
4982	21500	objective	-9.88920963091591	-70925.7568595781	wo_berkeley
4983	21501	executes	-15.3144000694222	-70925.7581934691	wo_berkeley
4984	21502	planners	-12.5416750618729	-70925.7651531171	wo_berkeley
4985	21503	thereby	-10.4386257869366	-70925.7652341422	wo_berkeley
4986	21504	critique	-15.6880063570619	-70925.7673787322	wo_berkeley
4987	21505	optimize	-12.146129527768	-70925.7693375309	wo_berkeley
4988	21506	diving	-14.981341421319	-70925.7701393797	wo_berkeley
4989	21507	useless	-13.5407416461343	-70925.7729364607	wo_berkeley
4990	21508	asian	-11.3537547644908	-70925.7730689465	wo_berkeley
4991	21509	animating	-16.5832407930349	-70925.7741031361	wo_berkeley
4992	21510	constitutes	-14.4118736098101	-70925.7758349374	wo_berkeley
4993	21511	converse	-16.1081068868781	-70925.7772635727	wo_berkeley
4994	21512	pushed	-13.2030976775002	-70925.7815504026	wo_berkeley
4995	21513	lynch	-10.5841833942348	-70925.783848139	wo_berkeley
4996	21514	consciousness	-15.689072769205	-70925.7840230904	wo_berkeley
4997	21515	rings	-12.9117668026808	-70925.793462385	wo_berkeley
4998	21516	overheads	-18.4866060143237	-70925.7942250308	wo_berkeley
4999	21517	detail	-9.68491163710734	-70925.8025666598	wo_berkeley
5000	21518	focal	-13.0519521778226	-70925.8025912342	wo_berkeley
5001	21519	chase	-12.7803678340993	-70925.8050904829	wo_berkeley
5002	21520	cameron	-11.7600674161513	-70925.8117402226	wo_berkeley
5003	21521	enjoyable	-17.1295736764569	-70925.8158529763	wo_berkeley
5004	21522	selling	-12.5438354509316	-70925.8190778397	wo_berkeley
5005	21523	hunt	-11.760252808535	-70925.8197921954	wo_berkeley
5006	21524	predict	-10.4032790681713	-70925.8206455766	wo_berkeley
5007	21525	thousands	-10.4587190864373	-70925.8257216793	wo_berkeley
5008	21526	entering	-10.063746110479	-70925.8265939894	wo_berkeley
5009	21527	bates	-13.5427392768476	-70925.8290203756	wo_berkeley
5010	21528	referred	-11.6321879403251	-70925.8309500306	wo_berkeley
5011	21529	hewlett	-10.4611391488654	-70925.8372618741	wo_berkeley
5012	21530	productivity	-10.5840600727993	-70925.8379095711	wo_berkeley
5013	21531	restricting	-16.5881113966233	-70925.8392197555	wo_berkeley
5014	21532	clever	-14.985071049666	-70925.8419004077	wo_berkeley
5015	21533	transaction	-11.0152726654737	-70925.846722135	wo_berkeley
5016	21534	savage	-14.1682461997291	-70925.8471343456	wo_berkeley
5017	21535	impressive	-11.761311207023	-70925.8475836775	wo_berkeley
5018	21536	emphasis	-9.43302146658686	-70925.8521212008	wo_berkeley
5019	21537	semidefinite	-17.7597528392157	-70925.8523199673	wo_berkeley
5020	21538	wolf	-12.436710847834	-70925.8523600645	wo_berkeley
5021	21539	sophistication	-18.4913957462907	-70925.8523735316	wo_berkeley
5022	21540	determined	-10.0849143535726	-70925.8531177978	wo_berkeley
5023	21541	cynthia	-13.5442370756347	-70925.8544970794	wo_berkeley
5024	21542	deborah	-10.9453281393279	-70925.8557371014	wo_berkeley
5025	21543	deposited	-16.5890382995361	-70925.8622951399	wo_berkeley
5026	21544	drawn	-9.94416200306122	-70925.8637407153	wo_berkeley
5027	21545	parc	-10.6565045402884	-70925.8668161439	wo_berkeley
5028	21546	standpoint	-14.6859290494975	-70925.8682899627	wo_berkeley
5029	21547	despite	-10.0641246631122	-70925.8684594732	wo_berkeley
5030	21548	slice	-15.69428413747	-70925.8695254389	wo_berkeley
5031	21549	doors	-12.0632788057833	-70925.8722066305	wo_berkeley
5032	21550	eyes	-11.3085995313698	-70925.8754248382	wo_berkeley
5033	21551	nobody	-13.2072685619433	-70925.8764473663	wo_berkeley
5034	21552	wolfgang	-11.9820225124577	-70925.8765108662	wo_berkeley
5035	21553	rationale	-14.1667347546919	-70925.8770230425	wo_berkeley
5036	21554	implicitly	-15.3211674457305	-70925.8806070968	wo_berkeley
5037	21555	lee	-9.31512637235076	-70925.8821440064	wo_berkeley
5038	21556	geographic	-10.9805195685591	-70925.8834496558	wo_berkeley
5039	21557	assembly	-9.59351906941083	-70925.8836699075	wo_berkeley
5040	21558	stroke	-13.5449760139508	-70925.8858577224	wo_berkeley
5041	21559	lincoln	-10.4794918163338	-70925.8886246294	wo_berkeley
5042	21560	cook	-11.6328834223435	-70925.8931872493	wo_berkeley
5043	21561	shape	-9.45661884244058	-70925.893454019	wo_berkeley
5044	21562	paid	-10.6812661418039	-70925.8958847623	wo_berkeley
5045	21563	assurance	-12.0642014128509	-70925.8978076934	wo_berkeley
5046	21564	collaborated	-15.3227618066792	-70925.8984759865	wo_berkeley
5047	21565	military	-10.0439090057755	-70925.9035486865	wo_berkeley
5048	21566	crowd	-14.4155678197376	-70925.9069341444	wo_berkeley
5049	21567	scope	-10.3202008868521	-70925.9156475613	wo_berkeley
5050	21568	refereed	-11.8328464727065	-70925.9167658759	wo_berkeley
5051	21569	operate	-9.9695791613723	-70925.920580367	wo_berkeley
5052	21570	decades	-10.4597837183557	-70925.9295864685	wo_berkeley
5053	21571	wayne	-12.9159067612302	-70925.9356511162	wo_berkeley
5054	21572	specifies	-13.5469320249818	-70925.9396250107	wo_berkeley
5055	21573	burke	-17.1384856621503	-70925.9403798431	wo_berkeley
5056	21574	label	-11.6972710773922	-70925.9409837356	wo_berkeley
5057	21575	vastly	-19.365026703621	-70925.9448988692	wo_berkeley
5058	21576	provision	-14.6902419486154	-70925.9459025016	wo_berkeley
5059	21577	distinctions	-14.4181509816786	-70925.9477228585	wo_berkeley
5060	21578	equations	-9.87609508053956	-70925.9479521091	wo_berkeley
5061	21579	attitudes	-16.5957946593093	-70925.954047448	wo_berkeley
5062	21580	analyze	-9.8225828514567	-70925.9545446893	wo_berkeley
5063	21581	squared	-17.7675343235428	-70925.9560064176	wo_berkeley
5064	21582	mn	-13.5475415383048	-70925.9577529002	wo_berkeley
5065	21583	incredible	-14.6916280156569	-70925.9601640955	wo_berkeley
5066	21584	originated	-16.1198476804038	-70925.9603668507	wo_berkeley
5067	21585	delighted	-12.6633067182061	-70925.9617590619	wo_berkeley
5068	21586	faulty	-16.5960995980625	-70925.9627509488	wo_berkeley
5069	21587	warm	-12.0659648196409	-70925.962891099	wo_berkeley
5070	21588	informs	-17.1402958897751	-70925.965202185	wo_berkeley
5071	21589	strength	-10.5225338744891	-70925.9691586184	wo_berkeley
5072	21590	score	-10.4624144516315	-70925.9735086629	wo_berkeley
5073	21591	susan	-10.0063376828938	-70925.9761067026	wo_berkeley
5074	21592	wearing	-14.6915954834198	-70925.9762546533	wo_berkeley
5075	21593	pin	-16.1203754149317	-70925.976812966	wo_berkeley
5076	21594	recover	-12.7866557091298	-70925.9775917018	wo_berkeley
5077	21595	syracuse	-18.5021206618945	-70925.9792141232	wo_berkeley
5078	21596	sup	-17.1411708406049	-70925.9834293817	wo_berkeley
5079	21597	originals	-17.141966922477	-70925.9836858651	wo_berkeley
5080	21598	announce	-10.4804404264704	-70925.9864467828	wo_berkeley
5081	21599	senses	-14.419641084296	-70925.987431388	wo_berkeley
5082	21600	nearby	-10.7629454539068	-70925.9883461752	wo_berkeley
5083	21601	narrative	-12.1526282913987	-70925.9891710238	wo_berkeley
5084	21602	monthly	-10.564318164247	-70925.9922440797	wo_berkeley
5085	21603	ratio	-10.5646075372579	-70925.9927971234	wo_berkeley
5086	21604	satisfied	-11.309547116712	-70926.0014225888	wo_berkeley
5087	21605	occasion	-12.549692285015	-70926.0030231341	wo_berkeley
5088	21606	stated	-12.0670257820274	-70926.0056956229	wo_berkeley
5089	21607	cells	-9.89825654659309	-70926.0065368998	wo_berkeley
5090	21608	famous	-11.0558195531145	-70926.0077049677	wo_berkeley
5091	21609	av	-16.1226930614391	-70926.0079854261	wo_berkeley
5092	21610	specifying	-10.9144533397238	-70926.0108999895	wo_berkeley
5093	21611	break	-9.53395262008393	-70926.0116325854	wo_berkeley
5094	21612	secured	-17.7718429231564	-70926.0128710435	wo_berkeley
5095	21613	trick	-13.2123277591785	-70926.0163197231	wo_berkeley
5096	21614	hoped	-14.6936653424131	-70926.0166943654	wo_berkeley
5097	21615	classified	-11.462229533829	-70926.0194784146	wo_berkeley
5098	21616	descriptive	-15.3295539675899	-70926.021295513	wo_berkeley
5099	21617	dealt	-15.3293211489575	-70926.0214383245	wo_berkeley
5100	21618	fiction	-10.6098470536036	-70926.0230194185	wo_berkeley
5101	21619	man	-9.63707752758972	-70926.0232854972	wo_berkeley
5102	21620	delivering	-13.5503409118396	-70926.0241612841	wo_berkeley
5103	21621	watson	-10.5431872158675	-70926.0264426484	wo_berkeley
5104	21622	infinite	-10.6828676584048	-70926.0270346053	wo_berkeley
5105	21623	choosing	-10.4807733178541	-70926.027787958	wo_berkeley
5106	21624	decreasing	-17.1447402403076	-70926.0282718411	wo_berkeley
5107	21625	informatics	-10.1432104997905	-70926.036204266	wo_berkeley
5108	21626	reconstructions	-19.3733633753294	-70926.0367140619	wo_berkeley
5109	21627	shift	-10.8823437205306	-70926.0374998709	wo_berkeley
5110	21628	cope	-14.4220797154113	-70926.0392159163	wo_berkeley
5111	21629	reservations	-11.0185372481631	-70926.0392320505	wo_berkeley
5112	21630	segmentation	-10.3878471268967	-70926.039445596	wo_berkeley
5113	21631	bennett	-11.4093669786896	-70926.0418027199	wo_berkeley
5114	21632	packets	-12.5505835541967	-70926.0428014086	wo_berkeley
5115	21633	middleware	-14.1754017279061	-70926.0465341158	wo_berkeley
5116	21634	christopher	-9.69113202635354	-70926.0478341855	wo_berkeley
5117	21635	prod	-13.742107102446	-70926.0493085064	wo_berkeley
5118	21636	cast	-11.8360603626069	-70926.0541287155	wo_berkeley
5119	21637	lexical	-11.5757997669526	-70926.058201859	wo_berkeley
5120	21638	flight	-10.423916294057	-70926.0661991611	wo_berkeley
5121	21639	enhancements	-13.742812171901	-70926.0672356102	wo_berkeley
5122	21640	exposure	-10.6592021468702	-70926.0697080968	wo_berkeley
5123	21641	makers	-13.2132412616754	-70926.0758450495	wo_berkeley
5124	21642	accompanying	-13.9499266560241	-70926.0758688696	wo_berkeley
5125	21643	promote	-10.4625106450524	-70926.0836024415	wo_berkeley
5126	21644	rewriting	-14.176449634566	-70926.083831912	wo_berkeley
5127	21645	rand	-13.7432629296832	-70926.0841160413	wo_berkeley
5128	21646	runtime	-11.7004970235789	-70926.095997681	wo_berkeley
5129	21647	troubleshooting	-14.6975549490925	-70926.0978809417	wo_berkeley
5130	21648	augmented	-11.7671391533035	-70926.0993582605	wo_berkeley
5131	21649	conversations	-13.0643762783794	-70926.1012544739	wo_berkeley
5132	21650	incomplete	-10.1436228280203	-70926.1015007877	wo_berkeley
5133	21651	bridges	-13.0638193830944	-70926.1053930807	wo_berkeley
5134	21652	honeywell	-17.1502814024989	-70926.1063148376	wo_berkeley
5135	21653	aluminum	-14.9990580526144	-70926.1064796351	wo_berkeley
5136	21654	borrow	-15.7084689175016	-70926.1119094021	wo_berkeley
5137	21655	synthesizer	-16.1295376980051	-70926.1137059962	wo_berkeley
5138	21656	sandy	-14.9999368141779	-70926.1172842436	wo_berkeley
5139	21657	irvine	-14.4264597035375	-70926.1186883588	wo_berkeley
5140	21658	sequence	-9.48066267121802	-70926.1187056527	wo_berkeley
5141	21659	marvin	-13.7451332258127	-70926.1272422161	wo_berkeley
5142	21660	norman	-10.7105383760971	-70926.1307165926	wo_berkeley
5143	21661	composer	-17.1523903850432	-70926.1350557839	wo_berkeley
5144	21662	polish	-14.4273787600288	-70926.1355298229	wo_berkeley
5145	21663	boy	-13.0641375450858	-70926.136008354	wo_berkeley
